"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Husk Career","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Groundnut Careers","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Decorticator","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Cook Career","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Gatekeeper","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Crate man","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Caol Man","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Expeller Cleaner","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Poster Boy","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Paper Lifter","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Spinning Wheeler Rieller","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Trolleyman","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bobbin carrier","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Wool Career","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Cleaner","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Hopper Man","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Below Machine Helper","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Wool Cleaner","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Dyeing Worker","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Kier Bleachers","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Kier Boilers","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Mercerizing Helper","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Blower","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Laborer","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Lerner","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bell Lifters","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Packer","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Ginning Work","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Trolley Filler","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bag Filler","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Loader","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Feeder","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Zari Worker","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Gauge Reader","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sprayers","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Key Keeper","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Peon","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sanitary Jamadar","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Pump Attender","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Chief Sailor","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sustainer","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Animal Blocker","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Khalssi","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Gangman","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Class 4","Work Man","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Petrol Loader","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Water Bearer","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sweeper","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Baby House Attendant","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Water Carrier","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Washerman","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Jamadar","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Watchman","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Belder","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Automobile Workshops","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Vehicle car bike autopart"
"Rajasthan","","","Automobile Workshops","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Vehicle car bike autopart"
"Rajasthan","","","Automobile Workshops","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Vehicle car bike autopart"
"Rajasthan","","","Automobile Workshops","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Vehicle car bike autopart"
"Rajasthan","","","Tobacco Bidi making","","Security guard","1/9/121",26,"83.38","","203.85","","","287.23",2167.9,"",5300,"","",7467.9,0
"Rajasthan","","","Tobacco Bidi making","","Watchman","1/9/121",26,"83.38","","203.85","","","287.23",2167.9,"",5300,"","",7467.9,0
"Rajasthan","","","Tobacco Bidi making","","Tobacco Sorter","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Tobacco Bidi making","","kiln man","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Tobacco Bidi making","","Tobacco Mixer","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Tobacco Bidi making","Unskilled","Porter","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Tobacco Bidi making","","Snuff Packer","1/9/121",26,"86.73","","203.85","","","290.57",2254.89,"",5300,"","",7554.89,0
"Rajasthan","","","Tobacco Bidi making","","Beedi Checker","1/9/121",26,"101.88","","203.85","","","305.72",2648.76,"",5300,"","",7948.76,0
"Rajasthan","","","Tobacco Bidi making","","Beedi Sorter","1/9/121",26,"101.88","","203.85","","","305.72",2648.76,"",5300,"","",7948.76,0
"Rajasthan","","","Tobacco Bidi making","","Packing (Per 1000 Beedi)","1/9/121",26,72.68,"",75.46,"","",148.14,"1889.68","","1961.96","","","3851.64",0
"Rajasthan","","","Tobacco Bidi making","","Bundle Reping (Per 1000 Beedi)","1/9/121",26,72.68,"",75.46,"","",148.14,"1889.68","","1961.96","","","3851.64",0
"Rajasthan","","","Tobacco Bidi making","","Rolling (Per 1000 Beedi)","1/9/121",26,72.68,"",75.46,"","",148.14,"1889.68","","1961.96","","","3851.64",0
"Rajasthan","","","Papad Industry","Skilled","","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Food"
"Rajasthan","","","Papad Industry","Semi Skilled","","1/9/121",26,"86.73","","203.85","","","290.58",2255,"",5300,"","",7555,"Food"
"Rajasthan","","","Papad Industry","Unskilled","","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Food"
"Rajasthan","","","Wool Shawl and Carpet Maker","Skilled","","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","Semi Skilled","","1/9/121",26,"86.73","","203.85","","","290.58",2255,"",5300,"","",7555,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Carpet Mistri","1/9/121",26,"97.73","","203.85","","","301.58",2541,"",5300,"","",7841,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Emvegers","1/9/121",26,"105.85","","203.85","","","309.69",2752,"",5300,"","",8052,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Cleaner","1/9/121",26,"96.31","","203.85","","","300.15",2504,"",5300,"","",7804,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Driver","1/9/121",26,"102.42","","203.85","","","306.27",2663,"",5300,"","",7963,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Washerman","1/9/121",26,"103.00","","203.85","","","306.85",2678,"",5300,"","",7978,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","Unskilled","","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Clothes, Textile"
"Rajasthan","","","Salt Pan Industry","","Bandhewal (Per Metric Ton)","1/9/121",26,327.41,"",203.84,"","",531.25,"8512.66","","5299.84","","","13812.50",0
"Rajasthan","","","Salt Pan Industry","","General workers","1/9/121",26,81,"",203.84,"","",284.84,"2106.00","","5299.84","","","7405.84",0
"Rajasthan","","","Salt Pan Industry","","Mistry","1/9/121",26,117.57,"",203.84,"","",321.41,"3056.82","","5299.84","","","8356.66",0
"Rajasthan","","","Salt Pan Industry","","Pumping Man","1/9/121",26,117.57,"",203.84,"","",321.41,"3056.82","","5299.84","","","8356.66",0
"Rajasthan","","","Salt Pan Industry","","Loading/Unloading","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Salt Pan Industry","","Pile Formation Workers","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Salt Pan Industry","","Clearance and Storage Worker","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Salt Pan Industry","","Manufacturing Worker","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Salt Pan Industry","","Washerman","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Salt Pan Industry","","Cleaner","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Salt Pan Industry","","Beds Leveling","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Glass and Chinaware Industry","Skilled","","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,0
"Rajasthan","","","Glass and Chinaware Industry","Semi Skilled","","1/9/121",26,"86.73","","203.85","","","290.58",2255,"",5300,"","",7555,0
"Rajasthan","","","Glass and Chinaware Industry","Unskilled","","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,0
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Stone Carriage Driver","1/9/121",26,"102.15","","203.85","","","306.00",2656,"",5300,"","",7956,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","","1/9/121",26,"102.15","","203.85","","","306.00",2656,"",5300,"","",7956,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Blaster","1/9/121",26,"102.15","","203.85","","","306.00",2656,"",5300,"","",7956,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Mechanic","1/9/121",26,"102.15","","203.85","","","306.00",2656,"",5300,"","",7956,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Driver (Heavy Vehicle)","1/9/121",26,"102.15","","203.85","","","306.00",2656,"",5300,"","",7956,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Washerman","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Electrician","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Lineman","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Fitter","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Machine man","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Blacksmith","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Fireman","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Carpenter","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Mistry","1/9/121",26,"91.65","","203.85","","","295.50",2383,"",5300,"","",7683,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Semi Skilled","Assistant","1/9/121",26,"86.73","","203.85","","","290.58",2255,"",5300,"","",7555,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Semi Skilled","Surveyor","1/9/121",26,"86.73","","203.85","","","290.58",2255,"",5300,"","",7555,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Semi Skilled","Clerk","1/9/121",26,"86.73","","203.85","","","290.58",2255,"",5300,"","",7555,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Jamadar","1/9/121",26,"83.38","","203.85","","","287.23",2167.9,"",5300,"","",7467.9,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Watchman","1/9/121",26,"83.38","","203.85","","","287.23",2167.9,"",5300,"","",7467.9,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Chainman","1/9/121",26,"82.20","","203.85","","","286.05",2137.25,"",5300,"","",7437.25,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Helper","1/9/121",26,"82.20","","203.85","","","286.05",2137.25,"",5300,"","",7437.25,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Crèche Attendant","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Sweeper","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Stone Carrier","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Water Carrier","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Work Man","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Ditcher","1/9/121",26,"81.00","","203.85","","","284.85",2106,"",5300,"","",7406,"Construction"
"Rajasthan","","","Bricks or Roof Tiles","","Jamadar","1/6/120",26,"","","","","",276,"","","","","","7176.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Water Bearer","1/6/120",26,"","","","","",264,"","","","","","6864.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Ditcher","1/6/120",26,"","","","","",252,"","","","","","6552.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Cleaner","1/6/120",26,"","","","","",252,"","","","","","6552.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Kiln Mistri","1/6/120",26,"","","","","",326,"","","","","",8476,"Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Kiln Burners.","1/6/120",26,"","","","","",276,"","","","","","7176.00","Constructions"
"Rajasthan","","","Wooden Furniture","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Carpentry"
"Rajasthan","","","Wooden Furniture","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Carpentry"
"Rajasthan","","","Wooden Furniture","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Carpentry"
"Rajasthan","","","Wooden Furniture","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Carpentry"
"Rajasthan","","","Pottery Industries","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Ceramic"
"Rajasthan","","","Pottery Industries","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Ceramic"
"Rajasthan","","","Pottery Industries","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Ceramic"
"Rajasthan","","","Pottery Industries","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Ceramic"
"Rajasthan","","","Cotton Textile Mills","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Textile Mills","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Textile Mills","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Textile Mills","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Clothes Textile Yarn"
"Rajasthan","","","Readymade Garments Industry","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Clothes Textile"
"Rajasthan","","","Readymade Garments Industry","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Clothes Textile"
"Rajasthan","","","Readymade Garments Industry","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Clothes Textile"
"Rajasthan","","","Readymade Garments Industry","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Clothes Textile"
"Rajasthan","","","Petrol Pump","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Petrol Pump","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Petrol Pump","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Petrol Pump","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Metal Foundries And General Engineering","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Metal Foundries And General Engineering","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Metal Foundries And General Engineering","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Metal Foundries And General Engineering","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"House LPG"
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"House LPG"
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"House LPG"
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"House LPG"
"Rajasthan","","","Aerated Water Manufacturer","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Beverage"
"Rajasthan","","","Aerated Water Manufacturer","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Beverage"
"Rajasthan","","","Aerated Water Manufacturer","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Beverage"
"Rajasthan","","","Aerated Water Manufacturer","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Beverage"
"Rajasthan","","","Cement and Cement Based Industry","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Constructions"
"Rajasthan","","","Cement and Cement Based Industry","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Constructions"
"Rajasthan","","","Cement and Cement Based Industry","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Constructions"
"Rajasthan","","","Cement and Cement Based Industry","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Constructions"
"Rajasthan","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Private Educational Institutes","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Teaching School Collage"
"Rajasthan","","","Private Educational Institutes","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Teaching School Collage"
"Rajasthan","","","Private Educational Institutes","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Teaching School Collage"
"Rajasthan","","","Private Educational Institutes","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Teaching School Collage"
"Rajasthan","","","Hotels and Restaurants","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Eating House Cantin Accommodation"
"Rajasthan","","","Hotels and Restaurants","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Eating House Cantin Accommodation"
"Rajasthan","","","Hotels and Restaurants","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Eating House Cantin Accommodation"
"Rajasthan","","","Hotels and Restaurants","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Eating House Cantin Accommodation"
"Rajasthan","","","Construction/Maintenance of Roads or in Building Operations*","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Construction/Maintenance of Roads or in Building Operations*","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Rice Mills, Flour Mills or Dal Mills","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Rice Mills, Flour Mills or Dal Mills","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Rice Mills, Flour Mills or Dal Mills","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Rice Mills, Flour Mills or Dal Mills","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Public Motor Transport","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Public Motor Transport","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Public Motor Transport","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Public Motor Transport","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Handloom","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Textile Industry"
"Rajasthan","","","Handloom","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Textile Industry"
"Rajasthan","","","Handloom","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Textile Industry"
"Rajasthan","","","Handloom","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Textile Industry"
"Rajasthan","","","Engineering Industry","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Startup Company"
"Rajasthan","","","Engineering Industry","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Startup Company"
"Rajasthan","","","Engineering Industry","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Startup Company"
"Rajasthan","","","Engineering Industry","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Startup Company"
"Rajasthan","","","Oil Mills","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Oil Mills","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Oil Mills","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
"Rajasthan","","","Oil Mills","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,0
"Rajasthan","","","Cinema Industry","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,"Film Industry Multiplex Hall"
"Rajasthan","","","Cinema Industry","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,"Film Industry Multiplex Hall"
"Rajasthan","","","Cinema Industry","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,"Film Industry Multiplex Hall"
"Rajasthan","","","Cinema Industry","Unskilled","","1/6/120",26,"","","","","",252,"","","","","",6552,"Film Industry Multiplex Hall"
"Rajasthan","","","Printing Press","Highly Skilled","","1/6/120",26,"","","","","",326,"","","","","",8476,0
"Rajasthan","","","Printing Press","Skilled","","1/6/120",26,"","","","","",276,"","","","","",7176,0
"Rajasthan","","","Printing Press","Semi Skilled","","1/6/120",26,"","","","","",264,"","","","","",6864,0
