"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Madhya Pradesh","","","Woolen Blanket Manufacturer","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Clothes"
"Madhya Pradesh","","","Woolen Blanket Manufacturer","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Clothes"
"Madhya Pradesh","","","Woolen Blanket Manufacturer","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Clothes"
"Madhya Pradesh","","","Woolen Blanket Manufacturer","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Clothes"
"Madhya Pradesh","","","Ceramic Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Ceramic Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Ceramic Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Ceramic Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Pottery Industries","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Ceramic"
"Madhya Pradesh","","","Pottery Industries","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Ceramic"
"Madhya Pradesh","","","Pottery Industries","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Ceramic"
"Madhya Pradesh","","","Pottery Industries","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Ceramic"
"Madhya Pradesh","","","Khandsari Manufacturer","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Sugarcane"
"Madhya Pradesh","","","Khandsari Manufacturer","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Sugarcane"
"Madhya Pradesh","","","Khandsari Manufacturer","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Sugarcane"
"Madhya Pradesh","","","Khandsari Manufacturer","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Sugarcane"
"Madhya Pradesh","","","Local Authority Industry (Other than Village Panchayat)","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Rural Government Employees"
"Madhya Pradesh","","","Local Authority Industry (Other than Village Panchayat)","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Rural Government Employees"
"Madhya Pradesh","","","Local Authority Industry (Other than Village Panchayat)","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Rural Government Employees"
"Madhya Pradesh","","","Local Authority Industry (Other than Village Panchayat)","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Rural Government Employees"
"Madhya Pradesh","","","Kosa Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"SilkTextile"
"Madhya Pradesh","","","Kosa Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"SilkTextile"
"Madhya Pradesh","","","Kosa Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"SilkTextile"
"Madhya Pradesh","","","Kosa Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"SilkTextile"
"Madhya Pradesh","","","Power Loom Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Textile Industry"
"Madhya Pradesh","","","Power Loom Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Textile Industry"
"Madhya Pradesh","","","Power Loom Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Textile Industry"
"Madhya Pradesh","","","Power Loom Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Textile Industry"
"Madhya Pradesh","","","Limestone Kilns","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Rock"
"Madhya Pradesh","","","Limestone Kilns","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Rock"
"Madhya Pradesh","","","Limestone Kilns","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Rock"
"Madhya Pradesh","","","Limestone Kilns","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Rock"
"Madhya Pradesh","","","Bricks or Roof Tiles","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Constructions"
"Madhya Pradesh","","","Bricks or Roof Tiles","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Constructions"
"Madhya Pradesh","","","Bricks or Roof Tiles","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Constructions"
"Madhya Pradesh","","","Bricks or Roof Tiles","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Constructions"
"Madhya Pradesh","","","Fuel Coke Establishment","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Coal"
"Madhya Pradesh","","","Fuel Coke Establishment","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Coal"
"Madhya Pradesh","","","Fuel Coke Establishment","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Coal"
"Madhya Pradesh","","","Fuel Coke Establishment","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Coal"
"Madhya Pradesh","","","Plastic Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Plastic Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Plastic Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Plastic Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Cement and Cement Based Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Constructions"
"Madhya Pradesh","","","Cement and Cement Based Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Constructions"
"Madhya Pradesh","","","Cement and Cement Based Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Constructions"
"Madhya Pradesh","","","Cement and Cement Based Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Constructions"
"Madhya Pradesh","","","Printing Press","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Printing Press","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Printing Press","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Printing Press","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Shops & Commercial Establishments","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Shops & Commercial Establishments","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Shops & Commercial Establishments","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Shops & Commercial Establishments","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Stone Breaking and Crushing","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Stone Breaking and Crushing","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Stone Breaking and Crushing","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Stone Breaking and Crushing","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Biscuit Manufacturer","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Food Bakeries"
"Madhya Pradesh","","","Biscuit Manufacturer","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Food Bakeries"
"Madhya Pradesh","","","Biscuit Manufacturer","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Food Bakeries"
"Madhya Pradesh","","","Biscuit Manufacturer","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Food Bakeries"
"Madhya Pradesh","","","Poha / Kurmura","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Food"
"Madhya Pradesh","","","Poha / Kurmura","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Food"
"Madhya Pradesh","","","Poha / Kurmura","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Food"
"Madhya Pradesh","","","Poha / Kurmura","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Food"
"Madhya Pradesh","","","Rice Mills, Flour Mills or Dal Mills","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Rice Mills, Flour Mills or Dal Mills","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Rice Mills, Flour Mills or Dal Mills","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Rice Mills, Flour Mills or Dal Mills","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Oil Mills","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Oil Mills","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Oil Mills","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Oil Mills","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Saw Mills","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Wood Furniture carpentry"
"Madhya Pradesh","","","Saw Mills","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Wood Furniture carpentry"
"Madhya Pradesh","","","Saw Mills","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Wood Furniture carpentry"
"Madhya Pradesh","","","Saw Mills","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Wood Furniture carpentry"
"Madhya Pradesh","","","Pharmaceutical Manufacturers","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Medicine Shop medical"
"Madhya Pradesh","","","Pharmaceutical Manufacturers","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Medicine Shop medical"
"Madhya Pradesh","","","Pharmaceutical Manufacturers","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Medicine Shop medical"
"Madhya Pradesh","","","Pharmaceutical Manufacturers","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Medicine Shop medical"
"Madhya Pradesh","","","Chemical Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Chemical Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Chemical Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Chemical Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Employment – Dam construction and irrigation works","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Employment – Dam construction and irrigation works","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Employment – Dam construction and irrigation works","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Employment – Dam construction and irrigation works","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Engineering Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Startup Company"
"Madhya Pradesh","","","Engineering Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Startup Company"
"Madhya Pradesh","","","Engineering Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Startup Company"
"Madhya Pradesh","","","Engineering Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Startup Company"
"Madhya Pradesh","","","Public Motor Transport","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Public Motor Transport","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Public Motor Transport","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Public Motor Transport","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,0
"Madhya Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,0
"Madhya Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,0
"Madhya Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,0
"Madhya Pradesh","","","Forest and Forestry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Jungle"
"Madhya Pradesh","","","Forest and Forestry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Jungle"
"Madhya Pradesh","","","Forest and Forestry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Jungle"
"Madhya Pradesh","","","Forest and Forestry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Jungle"
"Madhya Pradesh","","","Cotton Ginning and Pressing Industry","Highly Skilled","","1/9/121",26,374.42,"",100,"","",474.42,9735,"",2600,"","",12335,"Clothes Textile Yarn"
"Madhya Pradesh","","","Cotton Ginning and Pressing Industry","Skilled","","1/9/121",26,324.42,"",100,"","",424.42,8435,"",2600,"","",11035,"Clothes Textile Yarn"
"Madhya Pradesh","","","Cotton Ginning and Pressing Industry","Semi Skilled","","1/9/121",26,271.42,"",100,"","",371.42,7057,"",2600,"","",9657,"Clothes Textile Yarn"
"Madhya Pradesh","","","Cotton Ginning and Pressing Industry","Unskilled","","1/9/121",26,250,"",88.46,"","",338.46,6500,"",2300,"","",8800,"Clothes Textile Yarn"
"Madhya Pradesh","","","Food – Pickles and Masala Powder Manufacturer","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Spices"
"Madhya Pradesh","","","Food – Pickles and Masala Powder Manufacturer","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Spices"
"Madhya Pradesh","","","Food – Pickles and Masala Powder Manufacturer","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Spices"
"Madhya Pradesh","","","Food – Pickles and Masala Powder Manufacturer","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Spices"
"Madhya Pradesh","","","Security Services","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Watchman Guard"
"Madhya Pradesh","","","Security Services","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Watchman Guard"
"Madhya Pradesh","","","Security Services","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Watchman Guard"
"Madhya Pradesh","","","Security Services","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Watchman Guard"
"Madhya Pradesh","","","Soaps & Cosmetics","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Detergent"
"Madhya Pradesh","","","Soaps & Cosmetics","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Detergent"
"Madhya Pradesh","","","Soaps & Cosmetics","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Detergent"
"Madhya Pradesh","","","Soaps & Cosmetics","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Detergent"
"Madhya Pradesh","","","Detergent Industry","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Washing Cleaning"
"Madhya Pradesh","","","Detergent Industry","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Washing Cleaning"
"Madhya Pradesh","","","Detergent Industry","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Washing Cleaning"
"Madhya Pradesh","","","Detergent Industry","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Washing Cleaning"
"Madhya Pradesh","","","Hosiery","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Textile Industry"
"Madhya Pradesh","","","Hosiery","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Textile Industry"
"Madhya Pradesh","","","Hosiery","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Textile Industry"
"Madhya Pradesh","","","Hosiery","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Textile Industry"
"Madhya Pradesh","","","Jewellery Manufacturing Industry","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Goldsmith"
"Madhya Pradesh","","","Jewellery Manufacturing Industry","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Goldsmith"
"Madhya Pradesh","","","Jewellery Manufacturing Industry","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Goldsmith"
"Madhya Pradesh","","","Jewellery Manufacturing Industry","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Goldsmith"
"Madhya Pradesh","","","Petrol Pump","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,0
"Madhya Pradesh","","","Petrol Pump","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,0
"Madhya Pradesh","","","Petrol Pump","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,0
"Madhya Pradesh","","","Petrol Pump","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,0
"Madhya Pradesh","","","Electronic Industry","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Hardware Semiconductor"
"Madhya Pradesh","","","Electronic Industry","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Hardware Semiconductor"
"Madhya Pradesh","","","Electronic Industry","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Hardware Semiconductor"
"Madhya Pradesh","","","Electronic Industry","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Hardware Semiconductor"
"Madhya Pradesh","","","Chemical Fertilizers","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Drugs Fertilizers"
"Madhya Pradesh","","","Chemical Fertilizers","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Drugs Fertilizers"
"Madhya Pradesh","","","Chemical Fertilizers","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Drugs Fertilizers"
"Madhya Pradesh","","","Chemical Fertilizers","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Drugs Fertilizers"
"Madhya Pradesh","","","Cold Storage Employments","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,0
"Madhya Pradesh","","","Cold Storage Employments","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,0
"Madhya Pradesh","","","Cold Storage Employments","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,0
"Madhya Pradesh","","","Cold Storage Employments","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,0
"Madhya Pradesh","","","Bakeries","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Food Industry Biscuit"
"Madhya Pradesh","","","Bakeries","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Food Industry Biscuit"
"Madhya Pradesh","","","Bakeries","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Food Industry Biscuit"
"Madhya Pradesh","","","Bakeries","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Food Industry Biscuit"
"Madhya Pradesh","","","Automobile Workshops","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Vehicle car bike autopart"
"Madhya Pradesh","","","Automobile Workshops","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Vehicle car bike autopart"
"Madhya Pradesh","","","Automobile Workshops","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Vehicle car bike autopart"
"Madhya Pradesh","","","Automobile Workshops","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Vehicle car bike autopart"
"Madhya Pradesh","","","Readymade Garments Industry","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Clothes Textile"
"Madhya Pradesh","","","Readymade Garments Industry","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Clothes Textile"
"Madhya Pradesh","","","Readymade Garments Industry","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Clothes Textile"
"Madhya Pradesh","","","Readymade Garments Industry","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Clothes Textile"
"Madhya Pradesh","","","Private Educational Institutes","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Teaching School Collage"
"Madhya Pradesh","","","Private Educational Institutes","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,"Teaching School Collage"
"Madhya Pradesh","","","Private Educational Institutes","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,"Teaching School Collage"
"Madhya Pradesh","","","Private Educational Institutes","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,"Teaching School Collage"
"Madhya Pradesh","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,0
"Madhya Pradesh","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,0
"Madhya Pradesh","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,0
"Madhya Pradesh","","","Hospitals, Nursing Homes, Clinics And Dispensaries","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,0
"Madhya Pradesh","","","BONE MEAL INDUSTRY","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,0
"Madhya Pradesh","","","BONE MEAL INDUSTRY","Skilled","","1/3/121",26,324.42,"",96.15,"","",420.576923076923,8435,"",2500,"","",10935,0
"Madhya Pradesh","","","BONE MEAL INDUSTRY","Semi Skilled","","1/3/121",26,271.42,"",96.15,"","",367.576923076923,7057,"",2500,"","",9557,0
"Madhya Pradesh","","","BONE MEAL INDUSTRY","Unskilled","","1/3/121",26,250,"",84.61,"","",334.615384615385,6500,"",2200,"","",8700,0
"Madhya Pradesh","","","Handloom","Highly Skilled","","1/3/121",26,374.42,"",96.15,"","",470.576923076923,9735,"",2500,"","",12235,"Textile Industry"
